Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2020-10-21,12764.4501953125,12765.0498046875,12545.58984375,12557.6396484375,12557.6396484375,62615800,-0.014077981316201638,0.08263183871266166,
2020-10-22,12429.41015625,12583.01953125,12345.4501953125,12543.0595703125,12543.0595703125,59735400,-0.0011610524376540754,0.08263183871266166,
2020-10-23,12517.98046875,12718.26953125,12514.990234375,12645.75,12645.75,55669200,0.008187031968703407,0.08263183871266166,
2020-10-26,12303.41015625,12404.509765625,12174.2197265625,12177.1796875,12177.1796875,81595500,-0.03705358025423566,0.08263183871266166,
2020-10-27,12206.419921875,12223.599609375,12034.7998046875,12063.5703125,12063.5703125,87405600,-0.009329695209853939,0.08263183871266166,
2020-10-28,11848.3095703125,11852.01953125,11457.1201171875,11560.509765625,11560.509765625,137190500,-0.0417008011594826,0.08263183871266166,
2020-10-29,11631.0703125,11707.4296875,11458.5595703125,11598.0703125,11598.0703125,104958400,0.0032490389815409415,0.08263183871266166,
2020-10-30,11472.6103515625,11614.1298828125,11450.080078125,11556.48046875,11556.48046875,85600400,-0.0035859278853634935,0.08263183871266166,
2020-11-02,11602.91015625,11838.0,11551.3603515625,11788.2802734375,11788.2802734375,78370800,0.020057993029479304,0.08263183871266166,
2020-11-03,11858.8095703125,12088.98046875,11851.0302734375,12088.98046875,12088.98046875,86771500,0.02550840227221829,0.08263183871266166,
2020-11-04,11896.1103515625,12329.9599609375,11848.2099609375,12324.2197265625,12324.2197265625,105442100,0.01945898236998511,0.08263183871266166,
2020-11-05,12420.8798828125,12591.2998046875,12398.58984375,12568.08984375,12568.08984375,87078000,0.01978787481871036,0.08263183871266166,
2020-11-06,12531.740234375,12595.8701171875,12370.080078125,12480.01953125,12480.01953125,80481100,-0.007007454083708398,0.08263183871266166,
2020-11-09,12713.1904296875,13297.0498046875,12670.580078125,13095.9697265625,13095.9697265625,189268100,0.04935490635813178,0.08263183871266166,
2020-11-10,13109.76953125,13237.58984375,13018.4296875,13163.1103515625,13163.1103515625,142547600,0.005126815837380727,0.08263183871266166,
2020-11-11,13205.9501953125,13244.3203125,13138.759765625,13216.1796875,13216.1796875,95527800,0.004031671430240635,0.08263183871266166,
2020-11-12,13073.48046875,13168.08984375,13022.2802734375,13052.9501953125,13052.9501953125,82374800,-0.012350731909455237,0.08263183871266166,
2020-11-13,13036.9697265625,13145.48046875,13004.8203125,13076.7197265625,13076.7197265625,79173300,0.0018210083463381377,0.08263183871266166,
2020-11-16,13170.51953125,13277.4501953125,13081.1103515625,13138.6103515625,13138.6103515625,85190200,0.004732886097901456,0.08263183871266166,
2020-11-17,13130.5400390625,13151.01953125,13050.41015625,13133.4697265625,13133.4697265625,68587800,-0.0003912609372260789,0.08263183871266166,
2020-11-18,13086.4296875,13213.6298828125,13074.669921875,13201.8896484375,13201.8896484375,67639800,0.005209584618497409,0.08263183871266166,
2020-11-19,13101.7099609375,13138.1396484375,13034.509765625,13086.16015625,13086.16015625,68038800,-0.008766130854699017,0.08263183871266166,
2020-11-20,13054.6396484375,13172.91015625,13054.6396484375,13137.25,13137.25,70127200,0.00390411267629176,0.08263183871266166,
2020-11-23,13215.4404296875,13312.419921875,13126.9697265625,13126.9697265625,13126.9697265625,68582800,-0.0007825285685740813,0.08263183871266166,
2020-11-24,13254.419921875,13296.759765625,13192.3203125,13292.4404296875,13292.4404296875,82733000,0.01260539991877696,0.08263183871266166,
2020-11-25,13346.76953125,13346.9599609375,13235.8203125,13289.7998046875,13289.7998046875,76832800,-0.0001986561470008752,0.08263183871266166,
2020-11-26,13315.2099609375,13316.1904296875,13274.8896484375,13286.5703125,13286.5703125,42951900,-0.0002430053300246371,0.08263183871266166,
2020-11-27,13280.509765625,13364.169921875,13272.740234375,13335.6796875,13335.6796875,63823200,0.003696166418040825,0.08263183871266166,
2020-11-30,13270.509765625,13445.1103515625,13256.759765625,13291.16015625,13291.16015625,107366400,-0.0033383773675764727,0.08263183871266166,
2020-12-01,13371.66015625,13434.2998046875,13334.990234375,13382.2998046875,13382.2998046875,66675500,0.0068571627582594274,0.08263183871266166,
2020-12-02,13341.91015625,13359.26953125,13272.4697265625,13313.240234375,13313.240234375,63822100,-0.0051605158545551255,0.08263183871266166,
2020-12-03,13304.830078125,13307.5400390625,13223.9296875,13252.8603515625,13252.8603515625,64310300,-0.004535325867296991,0.08263183871266166,
2020-12-04,13230.6103515625,13315.3701171875,13225.080078125,13298.9599609375,13298.9599609375,64074800,0.003478464886228494,0.08263183871266166,
2020-12-07,13255.7802734375,13289.4296875,13163.259765625,13271.0,13271.0,54320100,-0.0021024171077758114,0.08263183871266166,
2020-12-08,13248.01953125,13297.490234375,13199.4501953125,13278.490234375,13278.490234375,54198400,0.0005644061770024855,0.08263183871266166,
2020-12-09,13344.1396484375,13454.1298828125,13327.8701171875,13340.259765625,13340.259765625,77308800,0.004651848979795314,0.08263183871266166,
2020-12-10,13341.6796875,13370.4404296875,13213.0595703125,13295.73046875,13295.73046875,68806500,-0.0033379632523905522,0.08263183871266166,
2020-12-11,13255.240234375,13265.6103515625,13009.48046875,13114.2998046875,13114.2998046875,82142300,-0.013645783846847004,0.08263183871266166,
2020-12-14,13224.259765625,13292.2998046875,13190.5302734375,13223.16015625,13223.16015625,63016100,0.008300889348555884,0.08263183871266166,
2020-12-15,13216.490234375,13374.9599609375,13210.150390625,13362.8701171875,13362.8701171875,67265000,0.010565550086865327,0.08263183871266166,
2020-12-16,13416.2900390625,13596.740234375,13412.41015625,13565.98046875,13565.98046875,77798600,0.015199605307938846,0.08263183871266166,
2020-12-17,13691.490234375,13725.83984375,13649.5302734375,13667.25,13667.25,77206700,0.00746496218856274,0.08263183871266166,
2020-12-18,13649.66015625,13774.4501953125,13624.25,13630.509765625,13630.509765625,156772100,-0.002688195092282686,0.08263183871266166,
2020-12-21,13398.2197265625,13399.990234375,13060.33984375,13246.2998046875,13246.2998046875,98290900,-0.028187497573014086,0.08263183871266166,
2020-12-22,13311.01953125,13441.58984375,13310.419921875,13418.1103515625,13418.1103515625,54622400,0.012970455856223362,0.08263183871266166,
2020-12-23,13456.6298828125,13601.7099609375,13456.6298828125,13587.23046875,13587.23046875,48731200,0.012603869900936315,0.08263183871266166,
2020-12-28,13779.0498046875,13818.650390625,13740.2099609375,13790.2900390625,13790.2900390625,49250200,0.014944883048795488,0.08263183871266166,
2020-12-29,13873.349609375,13903.1103515625,13747.080078125,13761.3798828125,13761.3798828125,43160200,-0.002096413938220909,0.08263183871266166,0.3307126191596379
2020-12-30,13750.990234375,13797.08984375,13717.4697265625,13718.7802734375,13718.7802734375,28318700,-0.0030955914114546568,0.08263183871266166,0.33048156811363855
2021-01-04,13890.2197265625,13907.1298828125,13647.7900390625,13726.740234375,13726.740234375,70206700,0.0005802236626613055,0.08263183871266166,0.33039953560508617
2021-01-05,13680.6904296875,13768.1298828125,13566.4697265625,13651.2197265625,13651.2197265625,68899100,-0.005501707362639441,0.08263183871266166,0.3303723378060632
2021-01-06,13687.080078125,13919.23046875,13617.1103515625,13891.9697265625,13891.9697265625,92498800,0.017635786751827753,0.08263183871266166,0.3307573112011909
2021-01-07,13946.5302734375,14007.4697265625,13902.240234375,13968.240234375,13968.240234375,86104200,0.005490258711596807,0.08263183871266166,0.3305499672744159
2021-01-08,14106.599609375,14131.51953125,14007.7099609375,14049.5302734375,14049.5302734375,79821100,0.005819633518505007,0.08263183871266166,0.33059276736161997
2021-01-11,13986.419921875,14007.650390625,13806.6904296875,13936.66015625,13936.66015625,67154800,-0.008033728885647906,0.08263183871266166,0.3306886948793018
2021-01-12,13985.8896484375,13999.5703125,13871.4404296875,13925.0595703125,13925.0595703125,75789600,-0.0008323791932529634,0.08263183871266166,0.330690840095233
2021-01-13,13899.0595703125,13978.4296875,13868.830078125,13939.7099609375,13939.7099609375,70600100,0.0010520881832516427,0.08263183871266166,0.3306845022604844
2021-01-14,13973.76953125,14030.2197265625,13942.8798828125,13988.7001953125,13988.7001953125,75537900,0.003514437137665194,0.08263183871266166,0.3306989628826198
2021-01-15,13904.2998046875,13958.16015625,13672.669921875,13787.73046875,13787.73046875,96853800,-0.014366576147642585,0.08263183871266166,0.3309555565016263
2021-01-18,13701.98046875,13850.400390625,13701.740234375,13848.349609375,13848.349609375,49830600,0.004396600351478819,0.08263183871266166,0.3309780955640722
2021-01-19,13935.9296875,13940.0498046875,13804.4599609375,13815.0595703125,13815.0595703125,64904200,-0.0024038993816247745,0.08263183871266166,0.3309891123723421
2021-01-20,13848.76953125,13952.2001953125,13835.990234375,13921.3701171875,13921.3701171875,65212300,0.0076952651802857375,0.08263183871266166,0.3310554541045608
2021-01-21,13997.7802734375,14026.349609375,13878.83984375,13906.669921875,13906.669921875,63248900,-0.0010559445793594247,0.08263183871266166,0.3309135889962974
2021-01-22,13858.0498046875,13897.73046875,13744.259765625,13873.9697265625,13873.9697265625,74565500,-0.0023514037146350475,0.08263183871266166,0.3306386853857257
2021-01-25,13943.9599609375,13946.849609375,13599.7802734375,13643.9501953125,13643.9501953125,77572000,-0.016579215306316786,0.08263183871266166,0.3299052182661958
2021-01-26,13687.3896484375,13925.73046875,13670.23046875,13870.990234375,13870.990234375,79514500,0.01664034504761691,0.08263183871266166,0.3301946026672399
2021-01-27,13827.4697265625,13851.83984375,13475.0302734375,13620.4599609375,13620.4599609375,105224500,-0.01806145554169869,0.08263183871266166,0.33070648588145996
2021-01-28,13500.6396484375,13698.5400390625,13310.9501953125,13665.9296875,13665.9296875,90778400,0.0033383400188322643,0.08263183871266166,0.3304047419971526
2021-01-29,13474.2001953125,13593.0302734375,13403.740234375,13432.8701171875,13432.8701171875,103416500,-0.01705405893648615,0.08263183871266166,0.3305814340736509
2021-02-01,13559.9404296875,13648.0498046875,13518.4501953125,13622.01953125,13622.01953125,65321300,0.014081087095488387,0.08263183871266166,0.3308360068464453
2021-02-02,13724.1201171875,13844.9404296875,13693.9296875,13835.16015625,13835.16015625,78714700,0.015646771355087186,0.08263183871266166,0.3307114510999312
2021-02-03,13986.7197265625,13988.150390625,13866.3896484375,13933.6298828125,13933.6298828125,82152900,0.007117353572377416,0.08263183871266166,0.3304642143040627
2021-02-04,13971.9404296875,14069.8896484375,13955.7001953125,14060.2900390625,14060.2900390625,83865200,0.009090248364228337,0.08263183871266166,0.33050980801080543
2021-02-05,14061.6904296875,14114.4404296875,14013.1298828125,14056.7197265625,14056.7197265625,76254800,-0.00025392879450425454,0.08263183871266166,0.3304745113119435
2021-02-08,14156.83984375,14169.490234375,14056.5498046875,14059.91015625,14059.91015625,61532900,0.00022696829342550018,0.08263183871266166,0.33046939597842706
2021-02-09,14055.599609375,14061.6103515625,13962.1396484375,14011.7998046875,14011.7998046875,58414500,-0.0034218107390333596,0.08263183871266166,0.33035215887352043
2021-02-10,14063.1201171875,14063.1201171875,13830.1201171875,13932.9697265625,13932.9697265625,67411900,-0.005625978048774849,0.08263183871266166,0.33029183547677643
2021-02-11,13958.3896484375,14053.0595703125,13916.6298828125,14040.91015625,14040.91015625,53851500,0.007747122961281994,0.08263183871266166,0.3303758752156269
2021-02-12,13976.1298828125,14050.9599609375,13916.73046875,14049.8896484375,14049.8896484375,57699700,0.0006395235129044163,0.08263183871266166,0.3303758126637211
2021-02-15,14109.0703125,14131.2099609375,14074.25,14109.48046875,14109.48046875,49898700,0.004241372836627733,0.08263183871266166,0.3303892150609994
2021-02-16,14105.1298828125,14130.740234375,14049.98046875,14064.599609375,14064.599609375,58655000,-0.0031809009179609715,0.08263183871266166,0.3303160966261857
2021-02-17,14028.099609375,14036.9501953125,13894.0595703125,13909.26953125,13909.26953125,81266800,-0.01104404550709448,0.08263183871266166,0.330423745539419
2021-02-18,13926.83984375,13961.0498046875,13853.76953125,13886.9296875,13886.9296875,67920700,-0.0016061119313137695,0.08263183871266166,0.3302967384217115
2021-02-19,13941.400390625,14026.1796875,13892.7197265625,13993.23046875,13993.23046875,72974000,0.007654736046203592,0.08263183871266166,0.33031440760458036
2021-02-22,13858.5595703125,13975.080078125,13802.5498046875,13950.0400390625,13950.0400390625,66035300,-0.0030865231430264872,0.08263183871266166,0.32783365720286745
2021-02-23,13984.98046875,13989.240234375,13664.7099609375,13864.8095703125,13864.8095703125,88194700,-0.006109693485562784,0.08263183871266166,0.3273308728665663
2021-02-24,13855.849609375,13998.2998046875,13855.849609375,13976.0,13976.0,68922400,0.008019614631100458,0.08263183871266166,0.327411559419276
2021-02-25,14045.01953125,14051.009765625,13879.169921875,13879.330078125,13879.330078125,95431900,-0.006916851880008568,0.08263183871266166,0.325874353711622
2021-02-26,13685.7998046875,13881.259765625,13673.0703125,13786.2900390625,13786.2900390625,104069400,-0.0067034963891476895,0.08263183871266166,0.32357088780278787
2021-03-01,13962.4296875,14022.01953125,13873.830078125,14012.8203125,14012.8203125,69566200,0.01643156155830483,0.08263183871266166,0.3239283893293649
2021-03-02,13962.0703125,14101.7900390625,13961.6201171875,14039.7998046875,14039.7998046875,63307700,0.0019253434773178757,0.08263183871266166,0.32377826601427656
2021-03-03,14130.8603515625,14197.490234375,13979.73046875,14080.0302734375,14080.0302734375,84766900,0.0028654588605008247,0.08263183871266166,0.3235952737522809
2021-03-04,14015.4404296875,14095.8095703125,13959.26953125,14056.33984375,14056.33984375,84620900,-0.0016825553090032974,0.08263183871266166,0.3232118987886303
2021-03-05,13958.5400390625,14068.0302734375,13868.2001953125,13920.6904296875,13920.6904296875,89791900,-0.009650407970380304,0.08263183871266166,0.3215179967884278
2021-03-08,14024.5703125,14402.919921875,13977.1298828125,14380.91015625,14380.91015625,109071900,0.03306012218912846,0.08263183871266166,0.312842981614311
2021-03-09,14345.509765625,14475.650390625,14309.349609375,14437.9404296875,14437.9404296875,107881800,0.003965692909409846,0.08263183871266166,0.31246726253598767
2021-03-10,14439.4501953125,14560.9697265625,14408.51953125,14540.25,14540.25,95715700,0.007086160994412394,0.08263183871266166,0.3124773746119162
2021-03-11,14553.5400390625,14595.01953125,14515.0703125,14569.3896484375,14569.3896484375,74066400,0.0020040679106274606,0.08263183871266166,0.28665177689466964
2021-03-12,14492.4501953125,14527.419921875,14450.7197265625,14502.3896484375,14502.3896484375,69100900,-0.004598682691363543,0.08263183871266166,0.2866693432203217
2021-03-15,14504.490234375,14572.240234375,14409.349609375,14461.419921875,14461.419921875,62766600,-0.002825032808776773,0.08263183871266166,0.2813428395117267
2021-03-16,14519.7197265625,14601.7900390625,14511.2998046875,14557.580078125,14557.580078125,714300,0.006649427011281572,0.08263183871266166,0.2806363843156107
2021-03-17,14565.2900390625,14601.6298828125,14539.7001953125,14596.6103515625,14596.6103515625,759600,0.002681096255561677,0.08263183871266166,0.2745854500903764
2021-03-18,14673.7197265625,14804.009765625,14669.9501953125,14775.51953125,14775.51953125,104691200,0.012256899059331916,0.08263183871266166,0.27419475115256253
